,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
961,0.568989084,0.544755638,0.667602336,0.476557363,0.52871396,0.589290951,0.832533308,0.836278058,0.674508217,3,
962,0.496806598,0.551851265,0.59493528,0.443029851,0.542906548,0.565547658,0.836437761,0.832549334,0.689349867,0,Idle
963,0.600845359,0.559570293,0.544308046,0.467413803,0.52885958,0.575569139,0.840623912,0.831659247,0.67070305,0,Idle
964,0.63375094,0.545679614,0.522738234,0.412550567,0.524492209,0.590142443,0.846573131,0.818752241,0.649375878,0,Idle
965,0.460707876,0.563889544,0.403191128,0.338323725,0.522090246,0.611396781,0.861577096,0.814387011,0.638975602,0,Idle
966,0.385347554,0.558951343,0.378807625,0.446167568,0.584758647,0.577697664,0.834864446,0.854434853,0.751834189,0,Idle
967,0.420381838,0.552779691,0.417723219,0.491349188,0.462988156,0.601964984,0.837543591,0.739668267,0.510418358,2,Idle
968,0.521227284,0.553084716,0.426627773,0.466248205,0.408181084,0.618699779,0.843176711,0.736454764,0.469362698,2,Idle
969,0.657107187,0.559260818,0.428508125,0.327925078,0.548002017,0.583559896,0.861463963,0.8166595,0.665106489,0,Idle
970,0.544583531,0.561113218,0.425224269,0.438637422,0.519760941,0.580219448,0.848968111,0.817936099,0.644678222,0,Idle
971,0.632686502,0.568827796,0.420536986,0.400000075,0.569255483,0.593777802,0.842088348,0.835365509,0.70661155,0,Idle
972,0.596602911,0.562965569,0.422410578,0.464006872,0.508625148,0.598395283,0.843965562,0.808446283,0.623985687,0,Idle
973,0.563682198,0.558641867,0.42428417,0.486867271,0.565397932,0.605633034,0.839886961,0.883871008,0.754479915,0,Idle
974,0.60295893,0.565741945,0.422880589,0.413357087,0.594220575,0.60078589,0.833730933,0.848379638,0.740435151,0,Idle
975,0.531841056,0.560803743,0.425224269,0.464455438,0.497779986,0.574095408,0.848400483,0.796978145,0.598882727,2,Idle
976,0.627379615,0.564508494,0.423820765,0.489646284,0.48729872,0.557524208,0.845496161,0.774950206,0.559308106,2,Idle
977,0.605087807,0.564508494,0.422410578,0.39327645,0.457165805,0.58228259,0.866217395,0.793204784,0.556439587,2,Idle
978,0.556261741,0.558641867,0.423350677,0.40376496,0.491447814,0.603897221,0.853790092,0.801122934,0.600829134,2,Idle
979,0.607216683,0.559260818,0.423350677,0.439892883,0.474706732,0.58647453,0.853354095,0.785017728,0.564838949,2,Idle
980,0.560504189,0.558951343,0.422880589,0.444374801,0.496542371,0.594236034,0.848788207,0.798799127,0.601925217,2,Idle
981,0.552003988,0.560184793,0.42428417,0.39515908,0.534900512,0.62220396,0.84776289,0.823980615,0.660255318,0,Idle
982,0.598716482,0.559260818,0.422880589,0.478081665,0.460950394,0.567643628,0.848049527,0.759079116,0.514926792,2,Idle
983,0.613587834,0.56790382,0.42194049,0.424024949,0.486061714,0.596495874,0.853263821,0.795285582,0.588731876,2,Idle
984,0.60295893,0.568208846,0.42194049,0.447780983,0.49435899,0.58519736,0.850317289,0.796897901,0.596616505,2,Idle
985,0.615701579,0.565122994,0.421006997,0.407351243,0.495887539,0.6078926,0.852796988,0.802834766,0.606763882,2,Idle
986,0.589167322,0.557408417,0.42428417,0.436934518,0.534900512,0.60091693,0.844380916,0.830282658,0.670446965,0,Idle
987,0.629508492,0.568208846,0.422410578,0.395607646,0.535628306,0.629867252,0.844309673,0.824878532,0.66139005,0,Idle
988,0.582795998,0.560494268,0.42194049,0.453339759,0.538103231,0.585328401,0.843935673,0.836222306,0.682731102,0,Idle
989,0.598716482,0.558022968,0.423820765,0.461049255,0.548875431,0.591256017,0.843653004,0.849323375,0.70595648,0,Idle
990,0.553068426,0.56666592,0.422410578,0.48157771,0.451342543,0.596954243,0.845114071,0.742644678,0.500899875,2,Idle
991,0.584924874,0.560494268,0.423820765,0.426356145,0.472887551,0.574357353,0.860421885,0.790905617,0.565668717,2,Idle
992,0.572182226,0.570061246,0.423350677,0.448588252,0.500109291,0.619780524,0.846728861,0.800230341,0.608516538,2,Idle
993,0.567939778,0.558951343,0.423820765,0.488121983,0.546036609,0.591419613,0.844275627,0.86580663,0.72130192,0,Idle
994,0.572182226,0.553703666,0.422880589,0.487763654,0.498289502,0.591649003,0.840423649,0.788602749,0.593009343,2,Idle
995,0.635879643,0.571604172,0.421470403,0.50255473,0.465536043,0.606287965,0.835901929,0.728233121,0.501680312,2,Idle
996,0.543519092,0.561418244,0.422880589,0.450022316,0.460659155,0.593057214,0.849330337,0.770921074,0.538653433,2,Idle
997,0.651800301,0.573147047,0.421470403,0.414432822,0.41618712,0.588341247,0.86285385,0.776274106,0.503340467,2,Idle
998,0.558375312,0.565432469,0.423350677,0.4751233,0.474488454,0.599082905,0.844553294,0.764597553,0.546043188,2,Idle
999,0.528647741,0.558951343,0.425224269,0.428865944,0.460076981,0.566202725,0.863702634,0.787149082,0.544526937,2,Idle
1000,0.617830282,0.569137271,0.421470403,0.377946945,0.558919837,0.577468411,0.85018342,0.823999519,0.688140997,0,Idle
1001,0.587038446,0.558332392,0.423820765,0.457642324,0.466118217,0.569215708,0.852372536,0.775481493,0.539474138,2,Idle
1002,0.582795998,0.555556067,0.424754181,0.466786634,0.407598302,0.587653487,0.843118363,0.834524331,0.683077222,0,Idle
1003,0.617830282,0.561727719,0.42428417,0.448857092,0.43263666,0.586441701,0.852662796,0.762636847,0.500969961,2,Idle
1004,0.622072729,0.563889544,0.422410578,0.450649859,0.529732689,0.594793027,0.844199139,0.829124803,0.66556944,0,Idle
1005,0.570053349,0.562965569,0.42428417,0.419453169,0.487153101,0.58467347,0.856937104,0.798046884,0.590537539,2,Idle
1006,0.598716482,0.554013141,0.423350677,0.443388554,0.469393593,0.561781532,0.860259177,0.786153908,0.551365767,2,Idle
1007,0.548825978,0.562346669,0.422880589,0.437202984,0.484751138,0.596790648,0.851782941,0.791145838,0.583096859,2,Idle
1008,0.619944027,0.569751771,0.421470403,0.425369899,0.558919837,0.627706035,0.842292436,0.84510626,0.700885289,0,Idle
1009,0.636928949,0.569751771,0.421470403,0.425907579,0.494795544,0.604191995,0.850698402,0.799982226,0.602534589,2,Idle
1010,0.563682198,0.563580119,0.423820765,0.448319412,0.473833318,0.572752717,0.854461216,0.783669743,0.558125777,2,Idle
1011,0.577489112,0.559875318,0.424754181,0.437561687,0.570565451,0.605633034,0.839093168,0.85276558,0.724387026,0,Idle
1012,0.558375312,0.568827796,0.423350677,0.439264966,0.557172706,0.587653487,0.840920572,0.843333211,0.708055843,0,Idle
1013,0.567939778,0.559570293,0.421470403,0.433706939,0.509862154,0.617062452,0.847144778,0.810433599,0.627035524,0,Idle
1014,0.563682198,0.558641867,0.42194049,0.406006293,0.538030269,0.62243335,0.846476972,0.827382688,0.666497416,0,Idle
1015,0.540325951,0.562965569,0.425224269,0.45925574,0.600480089,0.598559015,0.832318476,0.873219303,0.775822443,0,Idle
1016,0.531841056,0.561727719,0.425224269,0.445808864,0.515394178,0.561061081,0.852513571,0.81460601,0.637058999,0,Idle
1017,0.543519092,0.556789517,0.42428417,0.446974462,0.473760356,0.624005293,0.844406581,0.77650741,0.56354091,2,Idle
1018,0.601909797,0.565432469,0.421470403,0.446526645,0.462988156,0.594989314,0.851327475,0.773650157,0.544188976,2,Idle
1019,0.566875339,0.556789517,0.422880589,0.407441106,0.489118509,0.590633641,0.856860548,0.800486498,0.596149614,2,Idle
1020,0.621008291,0.569751771,0.420536986,0.386284359,0.500472884,0.605633034,0.857574771,0.80688586,0.614377398,2,Idle
1021,0.574295797,0.555865491,0.42428417,0.446974462,0.501419259,0.599803493,0.84934783,0.802431582,0.610579124,2,Idle
1022,0.61463714,0.566975395,0.421006997,0.44383712,0.506077565,0.591878256,0.848390145,0.80712795,0.619618399,0,Idle
1023,0.643300274,0.570680146,0.421006997,0.477633473,0.472086795,0.603962605,0.842372096,0.759731523,0.540053992,2,Idle
1024,0.592345332,0.562037194,0.421006997,0.414702037,0.441007505,0.591321538,0.859431226,0.779802683,0.530428083,2,Idle
1025,0.563682198,0.564508494,0.422410578,0.460421338,0.486061714,0.567316163,0.852379126,0.788154219,0.574704732,2,Idle
1026,0.54139039,0.558641867,0.423820765,0.42608693,0.365673849,0.589847807,0.860858505,0.769988363,0.455834198,2,Idle
1027,0.642235835,0.56666592,0.421006997,0.459345603,0.484896758,0.620697674,0.842751927,0.781501575,0.577012893,2,Idle
1028,0.559439751,0.559570293,0.42428417,0.415149854,0.436858411,0.584771546,0.862821102,0.780587757,0.524258822,2,Idle
1029,0.535019065,0.568827796,0.419596811,0.409771553,0.414440597,0.580743475,0.866842885,0.781017481,0.502435837,2,Idle
1030,0.544583531,0.570989621,0.427097861,0.495563014,0.429215968,0.603242154,0.837970759,0.72041137,0.461095377,2,Idle
1031,0.645428976,0.568208846,0.433195408,0.596145551,0.593420427,0.585099011,0.774700339,0.21319614,0.081314346,1,Idle
1032,0.563682198,0.559570293,0.432255309,0.626355995,0.66424018,0.541968371,0.769677935,0.150802872,0.127982044,1,Idle
1033,0.558375312,0.554322616,0.40506472,0.580995023,0.31326874,0.605141699,0.817175184,0.686732398,0.341520979,2,Idle
1034,0.606152245,0.562656093,0.398967174,0.459524954,0.609432804,0.617291568,0.833349379,0.880831122,0.781809054,0,Two-stage left turn
1035,0.490435447,0.566975395,0.40975208,0.599372382,0.442244511,0.564630782,0.808603433,0.593216466,0.317795162,2,Two-stage left turn
1036,0.626315177,0.551851265,0.439286271,0.525324892,0.452580157,0.637759934,0.828480173,0.682590699,0.451454301,2,Two-stage left turn
1037,0.595538473,0.556174967,0.443040215,0.398923965,0.404760088,0.611363952,0.859981526,0.773248774,0.504171196,2,Two-stage left turn
1038,0.636928949,0.564508494,0.446323994,0.476467875,0.467719424,0.603471544,0.844616601,0.756789445,0.532758158,2,Two-stage left turn
1039,0.565811075,0.56605142,0.481949049,0.488301335,0.521580729,0.613066936,0.842281928,0.831356975,0.659652287,0,Two-stage left turn
1040,0.566875339,0.542593762,0.439756359,0.40457223,0.541014406,0.653807107,0.844974876,0.83090181,0.669238611,0,Two-stage left turn
1041,0.612523395,0.549074889,0.411625672,0.416584667,0.481621381,0.603733489,0.855181496,0.793648283,0.584177853,2,Two-stage left turn
1042,0.653913872,0.56728487,0.439756359,0.563335071,0.523109279,0.583952882,0.784959012,0.279278962,0.080672898,1,Two-stage left turn
1043,0.591280893,0.576542373,0.420066898,0.280054307,0.396972025,0.559685699,0.921137139,0.817297135,0.527188558,2,Two-stage left turn
1044,0.558375312,0.583951925,0.412565771,0.539130471,0.535264409,0.535090913,0.843381267,0.931160771,0.79959596,0,Two-stage left turn
1045,0.581731559,0.589814102,0.394749902,0.442671522,0.49821654,0.594661849,0.848354648,0.800473193,0.605360647,2,Two-stage left turn
1046,0.414010687,0.579323149,0.444443719,0.470372168,0.652667225,0.643916804,0.830433775,0.898054316,0.817787493,0,Two-stage left turn
1047,0.353491106,0.569446695,0.453355033,0.327655864,0.423975183,0.614213202,0.875800329,0.794762742,0.544903577,2,Two-stage left turn
1048,0.363055745,0.561113218,0.510079813,0.345674519,0.504330434,0.588210206,0.872950114,0.810152491,0.61900535,3,Two-stage left turn
1049,0.308907488,0.54845599,0.640881836,0.343971615,0.522308523,0.572130342,0.87950151,0.813254705,0.638175764,3,Two-stage left turn
1050,0.245210071,0.545679614,0.707921434,0.353653231,0.538248546,0.58392019,0.875665129,0.81746953,0.656795238,3,Two-stage left turn
1051,0.326956849,0.487035547,0.806375574,0.398476148,0.441298136,0.574128099,0.891730512,0.790819355,0.532406854,3,Two-stage left turn
1052,0.365169316,0.493826149,0.786686113,0.315822404,0.444865056,0.592140201,0.908856162,0.80351346,0.560364769,3,Two-stage left turn
1053,0.544583531,0.505245477,0.872951844,0.449842964,0.458475773,0.609366331,0.873541063,0.766740772,0.534569637,3,Two-stage left turn
1054,0.582795998,0.525307808,0.833096075,0.437202984,0.508188289,0.594268863,0.869306567,0.809254733,0.62164296,3,Two-stage left turn
1055,0.561568627,0.546913064,0.645099108,0.373644379,0.495960197,0.559980336,0.89828582,0.808886488,0.604317558,3,Two-stage left turn
1056,0.487257438,0.556789517,0.488046595,0.502106913,0.514884661,0.597085284,0.842074361,0.820992017,0.643399285,0,Two-stage left turn
1057,0.484064123,0.554937117,0.4074084,0.457283621,0.508115327,0.575012283,0.853520568,0.808567225,0.622090227,0,Idle
1058,0.706997691,0.552470216,0.433195408,0.414253471,0.515029977,0.585819462,0.866078714,0.813692958,0.633181745,0,Idle
1059,0.610394693,0.563270644,0.425694357,0.467144588,0.451634086,0.583625417,0.856377583,0.757966353,0.511211696,2,Idle
1060,0.623137168,0.562346669,0.427097861,0.55876329,0.511318046,0.604191995,0.796721581,0.403561216,0.199575719,1,Idle
1061,0.535019065,0.557717892,0.428038037,0.438637422,0.493049022,0.609071558,0.853802924,0.7961494,0.596948128,2,Idle
1062,0.53821238,0.561418244,0.421006997,0.378664726,0.555280564,0.579990195,0.853432583,0.823844085,0.683518532,0,Idle
1063,0.613587834,0.574999448,0.422880589,0.4993279,0.436567172,0.614409763,0.840498151,0.715196411,0.465999539,2,Idle
1064,0.615701579,0.562656093,0.421470403,0.359748938,0.625736724,0.594530808,0.818354228,0.832096696,0.748304124,0,Idle
1065,0.637993388,0.559260818,0.425224269,0.382340122,0.365383218,0.566333766,0.905406688,0.799445945,0.469243974,2,Idle
1066,0.628444054,0.564199019,0.420536986,0.530255376,0.437004031,0.607237669,0.838566351,0.680048239,0.425708176,2,Idle
1067,0.513791695,0.558641867,0.424754181,0.347736501,0.404250571,0.564204968,0.918229985,0.805880277,0.512312832,2,Idle
1068,0.63375094,0.574075472,0.426627773,0.536261969,0.561612735,0.601146184,0.842812656,0.951274043,0.824848799,0,Idle
1069,0.564746637,0.560803743,0.426164445,0.494038713,0.605356672,0.591157668,0.825865966,0.89772368,0.812699533,0,Idle
1070,0.570053349,0.561727719,0.42194049,0.401434513,0.458694051,0.607597827,0.868773384,0.786542747,0.557437896,2,Idle
1071,0.531841056,0.558022968,0.422880589,0.461227858,0.46357033,0.60160469,0.852460304,0.764590467,0.536430447,2,Idle
1072,0.639057826,0.56605142,0.418193306,0.457911539,0.470412626,0.573243779,0.860951783,0.776867622,0.546251025,2,Idle
1073,0.600845359,0.566356445,0.419126723,0.370954854,0.514884661,0.611494993,0.863354867,0.812985162,0.631920191,0,Idle
1074,0.576424673,0.562965569,0.42194049,0.415419069,0.539558818,0.602259621,0.849898379,0.828373603,0.671248098,0,Idle
1075,0.612523395,0.565432469,0.415379539,0.43523124,0.56532497,0.589487513,0.837137472,0.8458148,0.717943274,0,Idle
1076,0.615701579,0.56605142,0.410692179,0.38467057,0.420773073,0.596397525,0.881308944,0.785000218,0.520839771,2,Idle
1077,0.550954855,0.561727719,0.408348576,0.493052467,0.442826686,0.570689302,0.852973221,0.73708428,0.471989063,2,Idle
1078,0.582795998,0.572532547,0.433665495,0.540565283,0.609432804,0.558801241,0.81662516,0.926380382,0.877416875,0,Idle
1079,0.610394693,0.56728487,0.423350677,0.467234451,0.460513535,0.599967363,0.85193594,0.75887557,0.527068157,2,Idle
1080,0.611459131,0.565741945,0.421006997,0.393904368,0.451342543,0.603897221,0.872161051,0.786887062,0.550795247,2,Idle
1081,0.584924874,0.573456522,0.419596811,0.516987852,0.406579877,0.619027244,0.839584084,0.694923166,0.423118708,2,Idle
1082,0.552003988,0.557408417,0.424754181,0.491976731,0.47237773,0.566661232,0.85080408,0.75476842,0.522128336,2,Idle
1083,0.585974007,0.565122994,0.42428417,0.487045874,0.513428465,0.590142443,0.844086528,0.815632596,0.636192002,0,Idle
1084,0.557310874,0.561113218,0.42428417,0.405379125,0.418807665,0.610545425,0.869877926,0.77320602,0.512763113,2,Idle
1085,0.624201606,0.573765997,0.42194049,0.456745941,0.466482114,0.613951257,0.85197886,0.767338029,0.545091081,2,Idle
1086,0.558375312,0.56481357,0.423820765,0.455759694,0.510881491,0.576387665,0.853843325,0.811289363,0.62796282,0,Idle
1087,0.527598608,0.558951343,0.423820765,0.450022316,0.490574097,0.615883358,0.850303397,0.790754532,0.590111079,2,Idle
1088,0.530776617,0.557408417,0.42428417,0.49583148,0.497707328,0.599607069,0.841716262,0.782933752,0.586946721,2,Idle
1089,0.61889472,0.573456522,0.42194049,0.476826578,0.518960489,0.553266748,0.850290499,0.821177059,0.649733251,0,Idle
1090,0.535019065,0.558641867,0.424754181,0.467413803,0.486352345,0.614704537,0.847304091,0.779996308,0.575235256,2,Idle
1091,0.580667121,0.556480042,0.424754181,0.455042662,0.482713376,0.592860652,0.853139812,0.783974706,0.572394316,2,Idle
1092,0.581731559,0.566975395,0.423820765,0.469117081,0.484168964,0.583396027,0.852521787,0.780095709,0.567554763,2,Idle
1093,0.587038446,0.557717892,0.421470403,0.477902313,0.49406775,0.588472288,0.847996162,0.78684784,0.585901442,2,Idle
1094,0.604023368,0.564508494,0.423820765,0.455849557,0.492903402,0.576911829,0.856937323,0.794377884,0.590430768,2,Idle
1095,0.619944027,0.562037194,0.426164445,0.495203937,0.521726349,0.605469165,0.843623752,0.834294215,0.663249647,0,Idle
1096,0.612523395,0.568208846,0.42428417,0.483370477,0.54501788,0.612215581,0.842282175,0.863380752,0.713457901,0,Idle
1097,0.572182226,0.560494268,0.422410578,0.447870846,0.565761525,0.611134836,0.846713021,0.856723281,0.72250538,0,Idle
1098,0.607216683,0.562656093,0.42428417,0.497355781,0.532935104,0.609922913,0.845218979,0.857785201,0.697458274,0,Idle
1099,0.561568627,0.563889544,0.423820765,0.426983314,0.474925313,0.586900208,0.871197769,0.789515477,0.568412591,2,Idle
1100,0.607216683,0.572532547,0.421006997,0.468130835,0.488172134,0.621712898,0.847772866,0.781276528,0.578829494,2,Idle
1101,0.621008291,0.570989621,0.419596811,0.419990849,0.466700391,0.590601086,0.868362492,0.787113224,0.559730652,2,Idle
1102,0.595538473,0.563270644,0.419596811,0.42608693,0.499380889,0.613296326,0.855840179,0.802812232,0.609459567,2,Idle
1103,0.581731559,0.570370721,0.422410578,0.513133104,0.497998263,0.562698545,0.841481139,0.772221183,0.571320485,2,Idle
1104,0.627379615,0.562656093,0.420536986,0.447691494,0.470121387,0.574128099,0.866205409,0.781568513,0.551134834,2,Idle
1105,0.557310874,0.563889544,0.423350677,0.482205253,0.484460203,0.569444961,0.851163459,0.774776497,0.558688503,2,Idle
1106,0.622072729,0.563889544,0.420536986,0.456476726,0.551932226,0.581693179,0.841476688,0.847281312,0.709622367,0,Idle
1107,0.53821238,0.561727719,0.42428417,0.462124616,0.536502023,0.572326903,0.847026902,0.836595057,0.684154607,0,Idle
1108,0.608265816,0.563889544,0.42194049,0.478709208,0.507896746,0.578352868,0.848964682,0.806777287,0.620476968,0,Idle
1109,0.54776154,0.556480042,0.425224269,0.433617076,0.479947212,0.582020645,0.86346192,0.790985371,0.574330495,2,Idle
