,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
2678,0.601909797,0.563889544,0.42194049,0.3959656,0.474197519,0.592107373,0.860778126,0.796067668,0.578121346,2,Idle
2679,0.573246664,0.552779691,0.423820765,0.345226327,0.401120815,0.575863775,0.889027324,0.801454845,0.515235252,2,Idle
2680,0.563682198,0.553394191,0.422410578,0.342626666,0.468447218,0.59882096,0.870741406,0.802046098,0.581901433,2,Idle
2681,0.581731559,0.559260818,0.425224269,0.387808286,0.475726069,0.58654005,0.864179077,0.798916317,0.581279272,2,Idle
2682,0.612523395,0.563580119,0.420536986,0.356522107,0.38234197,0.550253902,0.905004975,0.813277344,0.490797842,2,Idle
2683,0.576424673,0.574384947,0.42428417,0.558224861,0.562704426,0.60520722,0.773480715,0.192466284,0.022429579,0,Idle
2684,0.554132865,0.554322616,0.422410578,0.521738984,0.603537492,0.596626778,0.834146043,0.926978551,0.83884007,1,Idle
2685,0.61463714,0.560494268,0.42194049,0.563693399,0.586360158,0.601211704,0.770231529,0.183868491,0.035765486,0,Idle
2686,0.567939778,0.561113218,0.421470403,0.490273453,0.350680505,0.604224687,0.839947408,0.730513602,0.411466024,2,Idle
2687,0.612523395,0.554937117,0.423820765,0.374809977,0.621442315,0.601277224,0.825841281,0.838534507,0.749101974,1,Idle
2688,0.582795998,0.575308923,0.422880589,0.501658347,0.529805347,0.596495874,0.840419334,0.854770478,0.693701224,1,Idle
2689,0.583860436,0.562346669,0.424754181,0.413805653,0.465681662,0.599803493,0.855222939,0.786951524,0.562749427,2,Idle
2690,0.563682198,0.554322616,0.423820765,0.527476362,0.457456436,0.608809613,0.827755328,0.68532676,0.450357454,2,Idle
2691,0.565811075,0.559875318,0.422880589,0.429762327,0.505786326,0.571442582,0.853632236,0.808271536,0.619241009,1,Idle
2692,0.60295893,0.562656093,0.421470403,0.316898139,0.52332786,0.584476772,0.870021961,0.813087103,0.638770298,1,Idle
2693,0.571117787,0.570370721,0.423820765,0.455132525,0.509570915,0.548321528,0.8532227,0.810337944,0.625144667,1,Idle
2694,0.536083503,0.555865491,0.423820765,0.351232546,0.528931934,0.621123215,0.85475457,0.817302765,0.647498796,1,Idle
2695,0.588102884,0.556789517,0.422410578,0.469385921,0.47790945,0.557589729,0.853364056,0.779341175,0.551950508,2,Idle
2696,0.606152245,0.565122994,0.423350677,0.317974248,0.440352065,0.585295572,0.888349235,0.804236701,0.557576568,2,Idle
2697,0.563682198,0.553703666,0.42428417,0.470641382,0.550622258,0.544719272,0.838755934,0.844263565,0.72207645,1,Idle
2698,0.582795998,0.557098942,0.423820765,0.579381608,0.447703573,0.637694414,0.814817061,0.595348203,0.35637618,2,Idle
2699,0.615701579,0.569137271,0.422410578,0.450112179,0.437586205,0.56250212,0.860614121,0.772681455,0.500962558,2,Idle
2700,0.566875339,0.559875318,0.422410578,0.561810769,0.629448655,0.609792146,0.764155841,0.159077736,0.040414548,0,Idle
2701,0.617830282,0.555246592,0.422880589,0.473509884,0.605793835,0.56174884,0.819189438,0.866458376,0.801903999,1,Idle
2702,0.577489112,0.569446695,0.422410578,0.592649131,0.437659167,0.625511716,0.81164683,0.590169032,0.340390083,2,Idle
2703,0.567939778,0.559875318,0.42428417,0.522366902,0.548802469,0.58303587,0.840702983,0.913967262,0.77875336,1,Idle
2704,0.581731559,0.557717892,0.423350677,0.488301335,0.516485564,0.58670392,0.840340183,0.821221881,0.645719054,1,Idle
2705,0.567939778,0.554937117,0.42428417,0.531959028,0.464880907,0.59607006,0.826562763,0.681926109,0.449377678,2,Idle
2706,0.559439751,0.561113218,0.422880589,0.397131198,0.57085669,0.614213202,0.839298125,0.838970678,0.705930826,1,Idle
2707,0.610394693,0.56481357,0.422880589,0.354818454,0.471649937,0.572523327,0.878030543,0.804998389,0.580843476,2,Idle
2708,0.549890417,0.561113218,0.42428417,0.53186954,0.60870501,0.574521222,0.829531999,0.926696283,0.85990932,1,Idle
2709,0.533969932,0.555556067,0.423820765,0.540296069,0.512118497,0.600654986,0.835765583,0.823424808,0.644071219,1,Idle
2710,0.556261741,0.553703666,0.423350677,0.51869113,0.505567745,0.587031385,0.835507181,0.78973232,0.601557932,2,Idle
2711,0.609330254,0.56481357,0.423350677,0.526310764,0.399082445,0.60317677,0.829313599,0.693165041,0.407474565,2,Idle
2712,0.565811075,0.56666592,0.424754181,0.529538344,0.423684248,0.635434711,0.826241308,0.675633835,0.42316705,2,Idle
2713,0.605087807,0.563889544,0.423820765,0.487045874,0.554770743,0.592860652,0.838717099,0.873546396,0.738056911,1,Idle
2714,0.597652044,0.558951343,0.422410578,0.562438687,0.609287185,0.602554394,0.872692151,0.800768222,0.571585392,1,Idle
2715,0.567939778,0.564508494,0.423350677,0.458897411,0.377465386,0.591583483,0.850404002,0.75162712,0.44496044,2,Idle
2716,0.567939778,0.555556067,0.42428417,0.327387023,0.604410601,0.59816603,0.835979181,0.824956968,0.717985543,1,Idle
2717,0.581731559,0.556174967,0.423350677,0.456476726,0.507678772,0.59898483,0.844501851,0.807759168,0.622356767,1,Idle
2718,0.533969932,0.552779691,0.423350677,0.331241772,0.492029989,0.615523064,0.863619776,0.806823312,0.608332307,1,Idle
2719,0.579602683,0.556174967,0.423820765,0.424652867,0.448722606,0.567676457,0.865157032,0.78518038,0.531221312,2,Idle
2720,0.59978092,0.566356445,0.42428417,0.59462125,0.60069867,0.608874996,0.773267414,0.211498828,0.072837805,0,Idle
2721,0.560504189,0.565432469,0.424754181,0.545316415,0.590872541,0.569870639,0.835046498,0.948067384,0.867868813,1,Idle
2722,0.556261741,0.554013141,0.423350677,0.544060954,0.440934543,0.626133955,0.822616482,0.655628615,0.411497878,2,Idle
2723,0.60295893,0.56481357,0.424754181,0.477005929,0.578499133,0.600065575,0.834974968,0.880600846,0.764604771,1,Idle
2724,0.560504189,0.554937117,0.424754181,0.575975425,0.581264689,0.598264379,0.772232041,0.204584283,0.05445663,0,Idle
2725,0.612523395,0.56605142,0.423350677,0.449932827,0.392968551,0.588505116,0.853562445,0.757417036,0.461793647,2,Idle
2726,0.575360235,0.572842022,0.424754181,0.528552097,0.440497685,0.620533804,0.827425326,0.679061855,0.433838011,2,Idle
2727,0.545632837,0.556480042,0.423350677,0.459524954,0.550767573,0.598362454,0.840321603,0.851079209,0.708093474,1,Idle
2728,0.593409596,0.558951343,0.422880589,0.589600903,0.587451545,0.594497979,0.875381517,0.798943266,0.558928297,2,Idle
2729,0.567939778,0.554632041,0.423350677,0.448588252,0.388820065,0.596823339,0.852310831,0.754384706,0.46120935,2,Idle
2730,0.613587834,0.558332392,0.420066898,0.3502463,0.600480089,0.616603809,0.836327016,0.833858824,0.719637678,1,Idle
2731,0.561568627,0.555246592,0.424754181,0.362169622,0.393041513,0.561650491,0.894174545,0.804651268,0.499593638,2,Idle
2732,0.579602683,0.556480042,0.423350677,0.339937515,0.439842548,0.610512597,0.869488557,0.795398215,0.555863191,2,Idle
2733,0.616765843,0.563889544,0.421006997,0.378036808,0.569837657,0.583625417,0.84200193,0.82752772,0.700880309,1,Idle
2734,0.563682198,0.561418244,0.422410578,0.486328842,0.476308243,0.585688695,0.840629297,0.759772927,0.539458369,2,Idle
2735,0.611459131,0.558332392,0.420536986,0.449125933,0.509061702,0.543736875,0.856130052,0.810229082,0.62390431,1,Idle
2736,0.573246664,0.571913596,0.422880589,0.538682653,0.503966841,0.610054091,0.829587169,0.744781132,0.553721757,2,Idle
2737,0.604023368,0.567594345,0.42428417,0.444195449,0.479801897,0.574259004,0.85306801,0.788642852,0.570559455,2,Idle
2738,0.566875339,0.554632041,0.423820765,0.495383663,0.538394166,0.593319159,0.84021554,0.863138853,0.71125501,1,Idle
2739,0.605087807,0.563270644,0.422410578,0.519946217,0.437294966,0.602325141,0.830379343,0.694693784,0.440433263,2,Idle
2740,0.617830282,0.56605142,0.42428417,0.357776819,0.633743368,0.595677074,0.821350276,0.832209581,0.753313051,1,Idle
2741,0.589167322,0.577161323,0.423350677,0.377946945,0.368148774,0.570034372,0.884665491,0.798082059,0.476118142,2,Idle
2742,0.558375312,0.562346669,0.424754181,0.318332951,0.475871688,0.595153184,0.87589225,0.806175049,0.591983007,2,Idle
2743,0.554132865,0.551851265,0.425694357,0.393097098,0.523400518,0.584902587,0.854149123,0.816384928,0.645169583,1,Idle
2744,0.611459131,0.565122994,0.423350677,0.281847074,0.514957015,0.591812599,0.878510877,0.811926168,0.629186538,1,Idle
2745,0.57855355,0.571604172,0.423820765,0.465531173,0.510590252,0.550122724,0.851258562,0.811000354,0.627472405,1,Idle
2746,0.546697276,0.555556067,0.423820765,0.347377798,0.529441754,0.615588584,0.855592146,0.816967044,0.647763448,1,Idle
2747,0.632686502,0.565432469,0.420536986,0.457104644,0.464226075,0.562207347,0.856565717,0.776920423,0.535244711,2,Idle
2748,0.568989084,0.558641867,0.423820765,0.525235778,0.564524215,0.584738717,0.840759133,0.928269404,0.80942061,1,Idle
2749,0.61889472,0.555865491,0.422410578,0.530165887,0.401339396,0.595611553,0.829518666,0.691976988,0.402930925,2,Idle
2750,0.581731559,0.578704198,0.42428417,0.544060954,0.452944054,0.635893217,0.822950199,0.651500536,0.418633413,2,Idle
2751,0.582795998,0.574384947,0.422410578,0.482384605,0.523618491,0.596004539,0.842025782,0.831844365,0.663177727,1,Idle
2752,0.627379615,0.571913596,0.422410578,0.320484047,0.516922423,0.597281709,0.866823065,0.812561958,0.63278889,1,Idle
2753,0.565811075,0.565122994,0.422410578,0.381353876,0.496469713,0.587653487,0.861946935,0.806472728,0.608841709,1,Idle
2754,0.611459131,0.556789517,0.421006997,0.345137213,0.396316889,0.581103769,0.886606578,0.799451177,0.512369231,2,Idle
2755,0.592345332,0.571604172,0.422880589,0.506589205,0.558919837,0.565547658,0.836043015,0.891818901,0.773852395,1,Idle
2756,0.623137168,0.569446695,0.42194049,0.393994231,0.503311401,0.584182135,0.856716328,0.80839179,0.617418668,1,Idle
2757,0.580667121,0.568208846,0.423350677,0.543971466,0.506659739,0.586605571,0.828396779,0.744627803,0.555284469,2,Idle
2758,0.557310874,0.559260818,0.42428417,0.481936413,0.541450961,0.56453257,0.838826466,0.850954766,0.708842505,1,Idle
2759,0.558375312,0.558332392,0.423820765,0.532586572,0.596185983,0.591452442,0.83609997,0.938905837,0.848107396,1,Idle
2760,0.565811075,0.551236765,0.42428417,0.572209417,0.52667559,0.585230052,0.785192689,0.299839895,0.106139219,0,Idle
2761,0.597652044,0.558951343,0.421006997,0.490363316,0.40141175,0.597609448,0.839331963,0.725960838,0.440675576,2,Idle
2762,0.573246664,0.575618398,0.423350677,0.540743886,0.45636505,0.617455438,0.823258903,0.660005948,0.42543934,2,Idle
2763,0.615701579,0.568518321,0.425224269,0.410578074,0.504257776,0.604060954,0.851041508,0.807485654,0.618658041,1,Idle
2764,0.565811075,0.560803743,0.421470403,0.539847502,0.493266995,0.607630655,0.825625536,0.688918652,0.485050134,2,Idle
2765,0.557310874,0.567594345,0.42428417,0.327387023,0.627701828,0.594825718,0.826735462,0.824834648,0.737577118,1,Idle
2766,0.573246664,0.553703666,0.422880589,0.43523124,0.507969707,0.603602311,0.847028312,0.808936212,0.623725659,1,Idle
2767,0.595538473,0.559875318,0.422880589,0.360824673,0.539340541,0.610872891,0.855157789,0.820777401,0.660068747,1,Idle
2768,0.626315177,0.56481357,0.42194049,0.332586722,0.634980679,0.592238413,0.826159081,0.825033987,0.745045835,1,Idle
2769,0.591280893,0.568208846,0.42428417,0.417839753,0.430598898,0.554085548,0.880432188,0.791383519,0.508911911,2,Idle
2770,0.595538473,0.566975395,0.425224269,0.34289588,0.506732397,0.605174391,0.86598075,0.810433072,0.622514431,1,Idle
2771,0.61463714,0.570989621,0.423820765,0.50255473,0.549530263,0.595971847,0.841817401,0.885935414,0.745397476,1,Idle
2772,0.557310874,0.552470216,0.424754181,0.551232396,0.568017868,0.60235797,0.846139895,0.97880334,0.859185383,1,Idle
2773,0.574295797,0.560803743,0.422880589,0.505602958,0.368221736,0.609366331,0.83748489,0.714488175,0.410442754,2,Idle
2774,0.612523395,0.561727719,0.421006997,0.376602744,0.598951539,0.608514702,0.836306645,0.838611218,0.728072274,1,Idle
2775,0.59978092,0.576851848,0.422880589,0.352577496,0.496979534,0.56587526,0.878772677,0.809589422,0.609435628,1,Idle
2776,0.54776154,0.552470216,0.423350677,0.377678479,0.443991642,0.615621413,0.861502245,0.786965255,0.550410074,2,Idle
2777,0.600845359,0.558951343,0.422880589,0.349081076,0.542470298,0.597380058,0.85527506,0.819201035,0.662370561,1,Idle
2778,0.574295797,0.564199019,0.422880589,0.366292837,0.602954709,0.600687814,0.834475759,0.834184336,0.729005276,1,Idle
2779,0.555197303,0.554322616,0.42428417,0.373733868,0.367202399,0.559620042,0.893686527,0.805625986,0.474646382,2,Idle
2780,0.549890417,0.552470216,0.423820765,0.329448631,0.509061702,0.602783784,0.865672704,0.81112464,0.625122113,1,Idle
2781,0.613587834,0.559570293,0.42194049,0.426714474,0.519542967,0.571606452,0.85269722,0.81637159,0.642848648,1,Idle
2782,0.60295893,0.565122994,0.423820765,0.28614964,0.552078149,0.588177651,0.867484066,0.814510569,0.662821615,1,Idle
2783,0.566875339,0.56728487,0.423350677,0.44356828,0.468083625,0.543900471,0.869302647,0.791530825,0.545612271,2,Idle
2784,0.535019065,0.553394191,0.423820765,0.324428659,0.506950978,0.614147682,0.863563772,0.810599803,0.623339948,1,Idle
2785,0.604023368,0.558641867,0.421470403,0.429582976,0.506077565,0.566464807,0.856094816,0.808612368,0.619429908,1,Idle
2786,0.605087807,0.56605142,0.423820765,0.291080498,0.533008066,0.580383181,0.876376284,0.812940225,0.645850232,1,Idle
2787,0.559439751,0.562965569,0.424754181,0.414522685,0.444573817,0.552120619,0.876383039,0.794468767,0.527387051,2,Idle
2788,0.572182226,0.567594345,0.422880589,0.501568858,0.5686727,0.582020645,0.83606654,0.89565337,0.7800726,1,Idle
2789,0.606152245,0.56666592,0.42428417,0.385119136,0.568745662,0.580808995,0.840966268,0.828281785,0.702262981,1,Idle
2790,0.554132865,0.553703666,0.422880589,0.4670551,0.454618223,0.591288846,0.844786138,0.757389513,0.517919777,2,Idle
2791,0.611459131,0.555246592,0.421470403,0.355983678,0.388237587,0.562993181,0.89423781,0.805657351,0.498554053,2,Idle
2792,0.563682198,0.572842022,0.422410578,0.484087509,0.57762572,0.555690183,0.828500447,0.869884525,0.779010575,1,Idle
2793,0.598716482,0.56728487,0.424754181,0.340385707,0.544362744,0.60091693,0.854075314,0.819104539,0.663150464,1,Idle
2794,0.555197303,0.554937117,0.42428417,0.464904004,0.47390628,0.564172276,0.851022614,0.77741312,0.548118045,2,Idle
2795,0.606152245,0.558951343,0.421470403,0.344061104,0.45498212,0.570394529,0.885435235,0.805044016,0.564549446,2,Idle
2796,0.576424673,0.572532547,0.422880589,0.48157771,0.547710474,0.548976732,0.83767869,0.851797809,0.724538217,1,Idle
2797,0.545632837,0.555556067,0.423820765,0.346750629,0.504694635,0.607958121,0.860157648,0.809752424,0.620879371,1,Idle
2798,0.594474034,0.558022968,0.422880589,0.443388554,0.492903402,0.569150188,0.853109218,0.798262488,0.593996486,2,Idle
2799,0.619944027,0.565432469,0.422880589,0.322276814,0.453598886,0.5809399,0.884351125,0.805482353,0.56874459,2,Idle
2800,0.580667121,0.576542373,0.423820765,0.483819043,0.567654275,0.554249144,0.830797745,0.866322421,0.763768295,1,Idle
2801,0.563682198,0.562037194,0.424754181,0.363424335,0.531552478,0.609857666,0.851146768,0.81843295,0.652114509,1,Idle
2802,0.629508492,0.568208846,0.421470403,0.478888559,0.424775939,0.570329282,0.847870676,0.747503386,0.465321608,2,Idle
2803,0.555197303,0.552470216,0.423820765,0.582429461,0.62792041,0.610676193,0.766499204,0.179009403,0.059501253,0,Idle
2804,0.585974007,0.565741945,0.422880589,0.418377434,0.392750577,0.596463182,0.859748398,0.769620126,0.48183165,2,Idle
2805,0.561568627,0.555865491,0.42428417,0.295114598,0.590072089,0.59607006,0.846661492,0.818738621,0.697554253,1,Idle
2806,0.572182226,0.570989621,0.422410578,0.441865002,0.522162904,0.597150805,0.844664133,0.820932545,0.649531263,1,Idle
2807,0.605087807,0.568518321,0.423820765,0.333303753,0.475653107,0.601735731,0.869303581,0.804125451,0.590830092,2,Idle
2808,0.621008291,0.569137271,0.421470403,0.394531537,0.535628306,0.576551535,0.851561619,0.820317594,0.662503047,1,Idle
2809,0.626315177,0.56605142,0.421006997,0.506499342,0.482276517,0.584411252,0.835798934,0.746019631,0.530713791,2,Idle
2810,0.576424673,0.564508494,0.423350677,0.541730132,0.497852339,0.610414248,0.825410384,0.694728069,0.495512981,2,Idle
2811,0.616765843,0.556174967,0.42194049,0.387270606,0.497561708,0.602750956,0.855791249,0.805680093,0.610698761,1,Idle
2812,0.593409596,0.55154179,0.423820765,0.332944676,0.436567172,0.582053337,0.884670245,0.802569585,0.550700455,2,Idle
2813,0.607216683,0.560184793,0.423820765,0.353115176,0.432709622,0.59816603,0.871006268,0.794353907,0.544468869,2,Idle
2814,0.612523395,0.56790382,0.423350677,0.337785671,0.546327848,0.600130959,0.852391105,0.819166691,0.665002914,1,Idle
2815,0.615701579,0.567594345,0.423820765,0.469655136,0.463061118,0.571835568,0.84715542,0.765409663,0.526510638,2,Idle
2816,0.567939778,0.557408417,0.423350677,0.542178699,0.561831013,0.595873772,0.842593638,0.961840796,0.838176177,1,Idle
2817,0.612523395,0.563270644,0.421006997,0.496280046,0.396098307,0.59665947,0.839156376,0.722192042,0.4314304,2,Idle
2818,0.584924874,0.578704198,0.422880589,0.540565283,0.4052693,0.636253511,0.82524327,0.667504899,0.402131094,2,Idle
2819,0.585974007,0.565432469,0.424754181,0.48614949,0.544217125,0.594956622,0.840439167,0.86255186,0.715641551,1,Idle
2820,0.611459131,0.561727719,0.422410578,0.561093738,0.569619076,0.599246775,0.772946204,0.191547578,0.029719726,0,Idle
2821,0.61463714,0.566975395,0.423820765,0.492873115,0.380959344,0.603209599,0.839842905,0.723874963,0.425836597,2,Idle
2822,0.568989084,0.56790382,0.42428417,0.554818679,0.429943762,0.625610065,0.82218638,0.644853573,0.39163364,2,Idle
2823,0.605087807,0.572842022,0.423820765,0.453160407,0.502365634,0.598362454,0.846378065,0.802557702,0.611774274,1,Idle
2824,0.585974007,0.568208846,0.425224269,0.335813552,0.494868202,0.61156065,0.863506785,0.807466143,0.610811806,1,Idle
2825,0.583860436,0.567594345,0.422880589,0.428148912,0.470339968,0.555886745,0.866734819,0.793790937,0.558483377,2,Idle
2826,0.61463714,0.562037194,0.421006997,0.591215068,0.611324947,0.614999174,0.771874935,0.200579797,0.066706313,0,Idle
2827,0.584924874,0.571604172,0.42428417,0.546122936,0.558919837,0.602554394,0.845852353,0.971851446,0.843658007,1,Idle
